"","alpha_hat_ij_Grass","focal","year","complexity.plant","complexity.animal"
"3496",-0.167765216111128,"CHFU","2020","class","group"
"3497",-0.153446474973603,"CHFU","2020","class","group"
"3498",-0.0890938546484923,"CHFU","2020","class","group"
"3499",-0.192676705071651,"CHFU","2020","class","group"
"3500",-0.0880022244766629,"CHFU","2020","class","group"
"3501",-0.0935612141432476,"CHFU","2020","class","group"
"3502",-0.183264840550172,"CHFU","2020","class","group"
"3503",-0.273681363892518,"CHFU","2020","class","group"
"3504",-0.339756087901747,"CHFU","2020","class","group"
"3505",-0.166000827003719,"CHFU","2020","class","group"
"3506",-0.0959975963766346,"CHFU","2020","class","group"
"3507",-0.216489891777151,"CHFU","2020","class","group"
"3508",0.0603004579871163,"CHFU","2020","class","group"
"3509",-0.117385814633616,"CHFU","2020","class","group"
"3510",-0.141488359072299,"CHFU","2020","class","group"
"3511",0.0661782521704231,"CHFU","2020","class","group"
"3512",-0.178762037935251,"CHFU","2020","class","group"
"3513",-0.185148804278054,"CHFU","2020","class","group"
"3514",-0.248326138420722,"CHFU","2020","class","group"
"3515",-0.222385337089829,"CHFU","2020","class","group"
"3516",-0.209590146562621,"CHFU","2020","class","group"
"3517",-0.0900306737723952,"CHFU","2020","class","group"
"3518",-0.178080422259479,"CHFU","2020","class","group"
"3519",-0.167478608563111,"CHFU","2020","class","group"
"3520",-0.0847563900866448,"CHFU","2020","class","group"
"3521",-0.226367298840969,"CHFU","2020","class","group"
"3522",-0.102552944667121,"CHFU","2020","class","group"
"3523",-0.192076009421019,"CHFU","2020","class","group"
"3524",-0.175225394813728,"CHFU","2020","class","group"
"3525",-0.100281721196916,"CHFU","2020","class","group"
"3526",0.103884026125629,"CHFU","2020","class","group"
"3527",-0.0803872402996015,"CHFU","2020","class","group"
"3528",-0.312972890199779,"CHFU","2020","class","group"
"3529",-0.265029924319942,"CHFU","2020","class","group"
"3530",-0.20104789681115,"CHFU","2020","class","group"
"3531",-0.101447305920509,"CHFU","2020","class","group"
"3532",-0.23907680531976,"CHFU","2020","class","group"
"3533",-0.136600714005732,"CHFU","2020","class","group"
"3534",-0.277355283197073,"CHFU","2020","class","group"
"3535",-0.176360474298469,"CHFU","2020","class","group"
"3536",-0.0448169034886116,"CHFU","2020","class","group"
"3537",-0.0100484186430608,"CHFU","2020","class","group"
"3538",0.0401365231891748,"CHFU","2020","class","group"
"3539",-0.290706942940361,"CHFU","2020","class","group"
"3540",-0.0864699390849225,"CHFU","2020","class","group"
"3541",-0.0727272046977137,"CHFU","2020","class","group"
"3542",-0.021117738787462,"CHFU","2020","class","group"
"3543",-0.129329659569352,"CHFU","2020","class","group"
"3544",-0.153714260411827,"CHFU","2020","class","group"
"3545",-0.242347123910887,"CHFU","2020","class","group"
"3546",-0.0359414697765961,"CHFU","2020","class","group"
"3547",-0.132166287021988,"CHFU","2020","class","group"
"3548",-0.112879802328259,"CHFU","2020","class","group"
"3549",-0.223966617701039,"CHFU","2020","class","group"
"3550",-0.164490010741157,"CHFU","2020","class","group"
"3551",0.00330514790523173,"CHFU","2020","class","group"
"3552",0.00274528383970618,"CHFU","2020","class","group"
"3553",-0.101816357371487,"CHFU","2020","class","group"
"3554",-0.172137636506732,"CHFU","2020","class","group"
"3555",-0.0504254498658512,"CHFU","2020","class","group"
"3556",-0.00503814662399915,"CHFU","2020","class","group"
"3557",0.0592460719924992,"CHFU","2020","class","group"
"3558",-0.161497020266177,"CHFU","2020","class","group"
"3559",-0.0636105637543632,"CHFU","2020","class","group"
"3560",-0.137629026879923,"CHFU","2020","class","group"
"3561",-0.206076075709758,"CHFU","2020","class","group"
"3562",-0.246478035020833,"CHFU","2020","class","group"
"3563",-0.114387170793883,"CHFU","2020","class","group"
"3564",-0.257113217488448,"CHFU","2020","class","group"
"3565",0.0574937203023471,"CHFU","2020","class","group"
"3566",-0.165386917213735,"CHFU","2020","class","group"
"3567",-0.141518334054646,"CHFU","2020","class","group"
"3568",-0.315382252201535,"CHFU","2020","class","group"
"3569",0.0792295425107459,"CHFU","2020","class","group"
"3570",-0.175060677914294,"CHFU","2020","class","group"
"3571",0.0537695269239422,"CHFU","2020","class","group"
"3572",-0.282884557511126,"CHFU","2020","class","group"
"3573",-0.19007836252306,"CHFU","2020","class","group"
"3574",0.0440125900839594,"CHFU","2020","class","group"
"3575",0.0667783239428574,"CHFU","2020","class","group"
"3576",-0.288443936147404,"CHFU","2020","class","group"
"3577",-0.284038076978221,"CHFU","2020","class","group"
"3578",0.00317596913257279,"CHFU","2020","class","group"
"3579",-0.256310119222606,"CHFU","2020","class","group"
"3580",0.0876179781364219,"CHFU","2020","class","group"
"3581",-0.0622129162791938,"CHFU","2020","class","group"
"3582",-0.257564984919349,"CHFU","2020","class","group"
"3583",-0.118718358992613,"CHFU","2020","class","group"
"3584",-0.0724805742613368,"CHFU","2020","class","group"
"3585",-0.149890982263186,"CHFU","2020","class","group"
"3586",-0.193230098987806,"CHFU","2020","class","group"
"3587",-0.134142257353121,"CHFU","2020","class","group"
"3588",-0.204869932067743,"CHFU","2020","class","group"
"3589",-0.103640241152432,"CHFU","2020","class","group"
"3590",0.0396850781978699,"CHFU","2020","class","group"
"3591",0.0227149275793095,"CHFU","2020","class","group"
"3592",-0.199817690414256,"CHFU","2020","class","group"
"3593",-0.13779741931878,"CHFU","2020","class","group"
"3594",-0.109786579559318,"CHFU","2020","class","group"
"3595",-0.211610625432269,"CHFU","2020","class","group"
"3596",-0.0171595212279003,"CHFU","2020","class","group"
"3597",-0.121104759218455,"CHFU","2020","class","group"
"3598",-0.14816937857506,"CHFU","2020","class","group"
"3599",-0.132268175374446,"CHFU","2020","class","group"
"3600",-0.0557434414447381,"CHFU","2020","class","group"
"3601",-0.10608568431095,"CHFU","2020","class","group"
"3602",-0.134952196701808,"CHFU","2020","class","group"
"3603",-0.140253689508416,"CHFU","2020","class","group"
"3604",-0.321254056008693,"CHFU","2020","class","group"
"3605",-0.158813570935454,"CHFU","2020","class","group"
"3606",-0.227327381159243,"CHFU","2020","class","group"
"3607",-0.0914450095640401,"CHFU","2020","class","group"
"3608",-0.151084215661389,"CHFU","2020","class","group"
"3609",-0.106795351704931,"CHFU","2020","class","group"
"3610",-0.19515470884138,"CHFU","2020","class","group"
"3611",-0.258102219009767,"CHFU","2020","class","group"
"3612",-0.0794431466779305,"CHFU","2020","class","group"
"3613",-0.0068698896896292,"CHFU","2020","class","group"
"3614",0.126219386372771,"CHFU","2020","class","group"
"3615",-0.00400439431754285,"CHFU","2020","class","group"
"3616",-0.157339967798401,"CHFU","2020","class","group"
"3617",-0.0715899313999272,"CHFU","2020","class","group"
"3618",-0.15077519045837,"CHFU","2020","class","group"
"3619",-0.233563754643279,"CHFU","2020","class","group"
"3620",-0.0536451286184226,"CHFU","2020","class","group"
"3621",-0.210422413533141,"CHFU","2020","class","group"
"3622",-0.123331789229428,"CHFU","2020","class","group"
"3623",-0.167054709713414,"CHFU","2020","class","group"
"3624",0.0642723203135547,"CHFU","2020","class","group"
"3625",-0.150737745815414,"CHFU","2020","class","group"
"3626",-0.099619878472554,"CHFU","2020","class","group"
"3627",-0.0589307926597992,"CHFU","2020","class","group"
"3628",-0.217722582090457,"CHFU","2020","class","group"
"3629",-0.1357286098697,"CHFU","2020","class","group"
"3630",0.0228576412891071,"CHFU","2020","class","group"
"3631",-0.141616659272277,"CHFU","2020","class","group"
"3632",-0.0813545383488812,"CHFU","2020","class","group"
"3633",-0.0829878784219992,"CHFU","2020","class","group"
"3634",-0.108467571496913,"CHFU","2020","class","group"
"3635",0.0311526573121119,"CHFU","2020","class","group"
"3636",-0.194608036352799,"CHFU","2020","class","group"
"3637",0.00652590693232913,"CHFU","2020","class","group"
"3638",-0.212015190969441,"CHFU","2020","class","group"
"3639",-0.0542112385426723,"CHFU","2020","class","group"
"3640",-0.0553692179547215,"CHFU","2020","class","group"
"3641",-0.324452751067946,"CHFU","2020","class","group"
"3642",-0.0759738293960708,"CHFU","2020","class","group"
"3643",-0.2563156885726,"CHFU","2020","class","group"
"3644",-0.0425967853618576,"CHFU","2020","class","group"
"3645",-0.213599157654862,"CHFU","2020","class","group"
"3646",-0.0409277690075629,"CHFU","2020","class","group"
"3647",-0.187231831770269,"CHFU","2020","class","group"
"3648",-0.137095836187876,"CHFU","2020","class","group"
"3649",0.0106463363098652,"CHFU","2020","class","group"
"3650",-0.139416910634152,"CHFU","2020","class","group"
"3651",-0.13038857347261,"CHFU","2020","class","group"
"3652",-0.113786760400498,"CHFU","2020","class","group"
"3653",0.0259193346253908,"CHFU","2020","class","group"
"3654",-0.0740081252329474,"CHFU","2020","class","group"
"3655",0.0480829054078638,"CHFU","2020","class","group"
"3656",-0.0692763136247756,"CHFU","2020","class","group"
"3657",-0.0194417027746964,"CHFU","2020","class","group"
"3658",-0.0500867122124723,"CHFU","2020","class","group"
"3659",-0.014472379552207,"CHFU","2020","class","group"
"3660",-0.0141619161196748,"CHFU","2020","class","group"
"3661",-0.0475754172488568,"CHFU","2020","class","group"
"3662",-0.0491600830512232,"CHFU","2020","class","group"
"3663",-0.189963558246861,"CHFU","2020","class","group"
"3664",-0.0714065100232875,"CHFU","2020","class","group"
"3665",-0.155750393453352,"CHFU","2020","class","group"
"3666",-0.20046408425155,"CHFU","2020","class","group"
"3667",-0.00178721319621289,"CHFU","2020","class","group"
"3668",-0.133842897309933,"CHFU","2020","class","group"
"3669",-0.23771681923523,"CHFU","2020","class","group"
"3670",-0.0333583273972389,"CHFU","2020","class","group"
"3671",-0.0381276281888182,"CHFU","2020","class","group"
"3672",0.00232218283660379,"CHFU","2020","class","group"
"3673",-0.0672606233209989,"CHFU","2020","class","group"
"3674",-0.184102529334204,"CHFU","2020","class","group"
"3675",-0.132530946504428,"CHFU","2020","class","group"
"3676",-0.196585861161493,"CHFU","2020","class","group"
"3677",-0.32709328163013,"CHFU","2020","class","group"
"3678",-0.10944758348117,"CHFU","2020","class","group"
"3679",-0.324778261320264,"CHFU","2020","class","group"
"3680",-0.125962466440378,"CHFU","2020","class","group"
"3681",-0.27733423889615,"CHFU","2020","class","group"
"3682",0.0602807635471025,"CHFU","2020","class","group"
"3683",-0.0493648251590423,"CHFU","2020","class","group"
"3684",-0.125860899252519,"CHFU","2020","class","group"
"3685",-0.267549167837139,"CHFU","2020","class","group"
"3686",-0.243285232555031,"CHFU","2020","class","group"
"3687",-0.0193698722929115,"CHFU","2020","class","group"
"3688",-0.0396855241835758,"CHFU","2020","class","group"
"3689",-0.207882873230254,"CHFU","2020","class","group"
"3690",-0.129558985944295,"CHFU","2020","class","group"
"3691",-0.0801858587297645,"CHFU","2020","class","group"
"3692",-0.237674631773469,"CHFU","2020","class","group"
"3693",-0.0439021356518822,"CHFU","2020","class","group"
"3694",-0.194562217233545,"CHFU","2020","class","group"
"3695",-0.0932598957892619,"CHFU","2020","class","group"
"3696",-0.1672305829623,"CHFU","2020","class","group"
"3697",-0.12134416682607,"CHFU","2020","class","group"
"3698",-0.0723811075964719,"CHFU","2020","class","group"
"3699",-0.231666268489139,"CHFU","2020","class","group"
"3700",-0.202549907749251,"CHFU","2020","class","group"
"3701",-0.106513099436735,"CHFU","2020","class","group"
"3702",-0.089948391965852,"CHFU","2020","class","group"
"3703",-0.0364038878686288,"CHFU","2020","class","group"
"3704",-0.308172698220641,"CHFU","2020","class","group"
"3705",-0.260647205600486,"CHFU","2020","class","group"
"3706",-0.0893251788648521,"CHFU","2020","class","group"
"3707",-0.110730402458533,"CHFU","2020","class","group"
"3708",-0.168575533098529,"CHFU","2020","class","group"
"3709",-0.162081090833235,"CHFU","2020","class","group"
"3710",-0.14379804564961,"CHFU","2020","class","group"
"3711",-0.138891166878476,"CHFU","2020","class","group"
"3712",-0.118511807182907,"CHFU","2020","class","group"
"3713",-0.246455087845305,"CHFU","2020","class","group"
"3714",-0.0816687295496098,"CHFU","2020","class","group"
"3715",-0.125354343796936,"CHFU","2020","class","group"
"3716",-0.076483798795191,"CHFU","2020","class","group"
"3717",-0.337079593370864,"CHFU","2020","class","group"
"3718",-0.0591996150383465,"CHFU","2020","class","group"
"3719",0.0399494161960057,"CHFU","2020","class","group"
"3720",0.0406825097638968,"CHFU","2020","class","group"
"3721",-0.0986718005941013,"CHFU","2020","class","group"
"3722",-0.129798209544303,"CHFU","2020","class","group"
"3723",-0.0449304148961953,"CHFU","2020","class","group"
"3724",-0.1249447485163,"CHFU","2020","class","group"
"3725",-0.161012419546612,"CHFU","2020","class","group"
"3726",0.0527754851937419,"CHFU","2020","class","group"
"3727",-0.119590987678804,"CHFU","2020","class","group"
"3728",-0.302573310492928,"CHFU","2020","class","group"
"3729",-0.2401261094683,"CHFU","2020","class","group"
"3730",-0.10194821973454,"CHFU","2020","class","group"
"3731",-0.281896848737745,"CHFU","2020","class","group"
"3732",-0.179441754112713,"CHFU","2020","class","group"
"3733",-0.146226481922005,"CHFU","2020","class","group"
"3734",-0.0518104211483209,"CHFU","2020","class","group"
"3735",-0.267028639882414,"CHFU","2020","class","group"
"3736",-0.186676502829909,"CHFU","2020","class","group"
"3737",-0.0815507679479819,"CHFU","2020","class","group"
"3738",0.0209878726507291,"CHFU","2020","class","group"
"3739",-0.120969269639287,"CHFU","2020","class","group"
"3740",-0.0226613647295004,"CHFU","2020","class","group"
"3741",-0.0230989629159043,"CHFU","2020","class","group"
"3742",-0.199891866609467,"CHFU","2020","class","group"
"3743",0.0221072947492476,"CHFU","2020","class","group"
"3744",-0.0735846322480972,"CHFU","2020","class","group"
"3745",-0.108674653324207,"CHFU","2020","class","group"
"3746",-0.0418294003004316,"CHFU","2020","class","group"
"3747",-0.158874473413232,"CHFU","2020","class","group"
"3748",-0.123042190598724,"CHFU","2020","class","group"
"3749",0.0119063376765374,"CHFU","2020","class","group"
"3750",-0.145696363842366,"CHFU","2020","class","group"
"3751",-0.0551590528773039,"CHFU","2020","class","group"
"3752",0.00458809470745858,"CHFU","2020","class","group"
"3753",0.0164903471109097,"CHFU","2020","class","group"
"3754",-0.154110505681367,"CHFU","2020","class","group"
"3755",0.053538654127921,"CHFU","2020","class","group"
"3756",-0.200601613921233,"CHFU","2020","class","group"
"3757",-0.212165519934915,"CHFU","2020","class","group"
"3758",-0.124168437056126,"CHFU","2020","class","group"
"3759",-0.0110887587545178,"CHFU","2020","class","group"
"3760",-0.34864425107634,"CHFU","2020","class","group"
"3761",-0.20848485644993,"CHFU","2020","class","group"
"3762",-0.0134024438917717,"CHFU","2020","class","group"
"3763",-0.268041374808128,"CHFU","2020","class","group"
"3764",0.0351014795212921,"CHFU","2020","class","group"
"3765",-0.218399233221969,"CHFU","2020","class","group"
"3766",0.0439137440472586,"CHFU","2020","class","group"
"3767",-0.283730123739018,"CHFU","2020","class","group"
"3768",-0.158935189150709,"CHFU","2020","class","group"
"3769",0.00502391076499498,"CHFU","2020","class","group"
"3770",-0.134342016373338,"CHFU","2020","class","group"
"3771",0.0183264516228681,"CHFU","2020","class","group"
"3772",-0.344264983062854,"CHFU","2020","class","group"
"3773",-0.0733927451820435,"CHFU","2020","class","group"
"3774",-0.0601916062486568,"CHFU","2020","class","group"
"3775",-0.202038193651214,"CHFU","2020","class","group"
"3776",-0.286313730845818,"CHFU","2020","class","group"
"3777",0.0565075436948366,"CHFU","2020","class","group"
"3778",-0.326236256216175,"CHFU","2020","class","group"
"3779",-0.0698574584957555,"CHFU","2020","class","group"
"3780",-0.192082085081055,"CHFU","2020","class","group"
"3781",-0.229508423797485,"CHFU","2020","class","group"
"3782",-0.0990935403267045,"CHFU","2020","class","group"
"3783",-0.0846877722221593,"CHFU","2020","class","group"
"3784",-0.0207059492536403,"CHFU","2020","class","group"
