"","alpha_hat_ij_PLCO","alpha_hat_ij_POMA","alpha_hat_ij_POMO","alpha_hat_ij_SASO","gamma_FV_hat_if_Andrena_humilis","gamma_FV_hat_if_Dilophus_spp","gamma_H_hat_ih_Brassicogethes_spp","beta_plant_hat_ijk_HOMA_MEEL","beta_H_hat_ijh_HOMA_Cicadidae","beta_FV_hat_ijf_NA","beta_FV_hat_ijf_RAPE_Sphaerophoria_scripta","beta_FV_hat_ijf_SASO_Anastoechus_spp","beta_FV_hat_ijf_SASO_Andrena_humilis","focal","year","complexity.plant","complexity.animal"
"2882",0.0693373406848259,-0.178165204408354,0.12055588396829,0.00201290188186976,-0.133455633474288,0.241631003374746,0.194091050021798,-0.0974879988539197,-0.13186943379809,-0.14472111484246,-0.18527865677481,-0.161438486100374,0.117618276773834,"LEMA","All","code.plant","species"
"2883",0.00804441147733659,0.00622817969225187,0.216958526123442,0.165051637540092,-0.213042615465808,0.0800287598197658,0.178974428555067,-0.129580289192168,-0.169287638958236,-0.0450729022606694,-0.0771557561035605,-0.180941691725108,-0.12543591160168,"LEMA","All","code.plant","species"
"2884",0.0416746152009808,-0.00476874104584446,0.0904638663666717,0.0678724623834186,-0.302278575348266,0.2131353105138,0.130683378709092,-0.0431459896069578,-0.153702629648248,-0.102092713901137,-0.0399550812656325,-0.130571611048579,-0.152227141826819,"LEMA","All","code.plant","species"
"2885",-0.0514355428234038,0.169015480432665,0.343267921060231,0.136955574041605,-0.145756947493812,0.0586738952501837,0.042043339371906,-0.0654004671909563,-0.103682596047789,0.084740050710209,-0.0921429089775718,-0.143458473158224,0.244590313179033,"LEMA","All","code.plant","species"
"2886",-0.0507396329573673,-0.163412626629938,0.213111364015812,-0.0344067086619777,-0.0600071990123382,0.0397538477040162,0.0709719617452855,0.108441071273111,-0.117357755415599,-0.11132397865283,-0.136857367853797,-0.172159316666666,-0.077297093481267,"LEMA","All","code.plant","species"
"2887",0.0113496395889188,-0.0358158515517817,0.219758725220221,0.130913546026383,-0.0318940528382068,-0.0231284357048203,0.03576465366252,0.0559155234227002,-0.128857909991834,0.0173815372073909,-0.03288824631955,-0.279832985350725,0.08791959534337,"LEMA","All","code.plant","species"
"2888",0.0726222213991525,-0.152233772030921,0.341179854253413,0.0491747040225297,-0.181378461962801,0.173618461425304,0.172169670290538,0.0605867755872329,-0.0495826335267625,-0.0415865953529995,-0.00383480169133077,0.0765201422684161,0.0399921249961241,"LEMA","All","code.plant","species"
"2889",-0.00275429702023955,-0.0653263725904406,0.293863610749576,0.0778338262367217,-0.199182820657074,0.109636164014645,0.23318685504035,-0.124159657333977,-0.179040023413326,-0.127411818820206,-0.09870175603581,-0.0572757735462932,-0.060513493760771,"LEMA","All","code.plant","species"
"2890",-0.0213974717032456,-0.0139374948110329,0.111608104911708,0.0100245466239171,-0.111539927985475,0.110097044030267,0.128009806085045,0.0295309316529271,-0.151537117735308,0.0097148809193659,-0.1541780882569,-0.0422606877164325,-0.123452234270509,"LEMA","All","code.plant","species"
"2891",0.121486599937536,0.104073003847856,0.224415804160721,0.196807835956117,-0.158533813848465,0.0360369992900149,-0.0306499574559765,-0.0860872109160489,-0.00857613704469729,-0.0845633853321492,-0.0584456682225828,-0.26942204530675,-0.0912297144062908,"LEMA","All","code.plant","species"
"2892",-0.0271241674878919,0.131867279157258,0.148726136049052,-0.0637393957727316,-0.253621428310993,0.111246047631132,0.18760743236613,0.060879365333105,-0.0301498311945745,0.0916251617536969,-0.111310424107495,-0.0275052600845459,0.134103765508366,"LEMA","All","code.plant","species"
"2893",0.233876840642618,0.155225490356606,0.226241560724849,-0.0385627106733517,-0.247196879824628,0.153543039061552,0.0891994060675547,-0.0295784657829472,-0.141439372405739,-0.0331606431442985,0.131788418741824,-0.0490261808674963,0.0490437480638741,"LEMA","All","code.plant","species"
"2894",-0.220218751424094,-0.0695610983284892,0.193691010087149,-0.0310754297982129,-0.154929432586982,0.111829318809812,0.10460980879039,0.10887870911683,-0.0411936706379142,-0.00252995012038171,-0.0981025589293792,-0.103918245980008,0.0841977233137428,"LEMA","All","code.plant","species"
"2895",-0.0173244712596285,0.014825990447811,0.217601189420562,0.00416124071413737,-0.173965041352359,0.0429082612014617,0.391758775150261,0.0657115845871836,-0.198725460795924,0.135702770349174,-0.0709318600265088,-0.0911196639189433,0.0492855453131034,"LEMA","All","code.plant","species"
"2896",-0.0294635848030005,-0.062757556105829,0.225404361710406,-0.0645085853034413,-0.0920168773323548,0.118739315782975,0.115823518815902,-0.0396754296973587,0.0109050473827617,0.0902591735786693,-0.0974345259695347,-0.257835964135684,-0.090316780143186,"LEMA","All","code.plant","species"
"2897",-0.0346146373267939,-0.248936144256383,0.0336286693193359,0.191433049256222,-0.149328232347981,0.127571217799766,0.0782756881340547,0.141945983755003,-0.0613330192954077,-0.174071698962974,-0.09995855800209,-0.120572511147544,-0.0539833034579997,"LEMA","All","code.plant","species"
"2898",0.070201466938677,-0.00662736140922937,0.272696433421211,0.226078504535133,-0.106515781205681,-0.00421540260570585,0.0835202839353677,0.0246093515587784,-0.135133643832912,0.149859163758004,-0.04630173492564,-0.0290355793113161,0.152171601169246,"LEMA","All","code.plant","species"
"2899",-0.123509441549188,0.0989303383741447,0.207079447671342,0.100166797543657,-0.144526722003698,0.102056377007552,0.0835045722426728,-0.0483139955904287,-0.0249091544658189,-0.0766985352967809,-0.12944534432608,-0.0354714700996566,0.0478979170316485,"LEMA","All","code.plant","species"
"2900",0.0615806571889732,-0.335081116606825,0.163235776310037,0.0105377454049431,-0.174096394123353,0.137431280646719,0.27361015142651,0.141972080394516,-0.0965256663292519,0.00858733476753337,-0.0783107908661084,-0.0482269251224517,-0.0552742826885354,"LEMA","All","code.plant","species"
"2901",-0.132262730800083,-0.139668925565265,0.101929044564495,-0.0444659521452997,-0.0748916753116596,-0.0270168150212805,0.132427653610741,0.0453079658481879,-0.257501317942849,-0.0645084083774887,-0.147408842701374,0.00754631888961543,-0.00314830312435521,"LEMA","All","code.plant","species"
"2902",0.0487723788823953,-0.146184396920789,0.197185559025573,0.147737365754967,-0.0391937662911782,0.0753539348129364,0.0391721372224867,0.0528658896168184,-0.144467399908671,-0.0271591017681797,-0.0609490256535143,-0.0382216728444491,-0.0565828039143741,"LEMA","All","code.plant","species"
"2903",-0.0137947997012097,-0.111930284227272,0.157245003505739,0.178252899226967,-0.0693449842688297,-0.0542882915693986,0.182990957505573,0.0635354720196606,-0.0407162068049195,0.0823359018616441,0.0270090333493189,0.0376507286061989,-0.0171424822776812,"LEMA","All","code.plant","species"
"2904",-0.0326534168606215,0.099924430049936,0.0750474371778751,-0.0379252174801517,-0.321559778106161,0.120065511404862,0.153310693486457,0.0321825928543114,0.0265711263301349,-0.121251615927272,-0.00586926403126353,-0.11608140596603,0.00467501884198263,"LEMA","All","code.plant","species"
"2905",0.068939090345925,-0.144674657312501,0.220642198531273,0.110140555932595,-0.197365852233327,-0.0697547413322498,0.161449990056781,0.139181988389894,-0.017388308782634,0.0414438957552126,-0.154202924208828,0.099573148567623,-0.0196401247441426,"LEMA","All","code.plant","species"
"2906",0.0890457957291564,-0.0901514661417665,0.204700699295804,0.203446473474176,-0.241838002235017,0.231632492444108,0.217915520610058,-0.0838075907695356,-0.138455074710758,-0.0770675227925368,-0.0963584535593298,-0.0266258066435034,-0.0164950442114318,"LEMA","All","code.plant","species"
"2907",-0.0973942177884388,-0.0796127093418388,0.252693070684253,0.29487783742886,-0.0372855774089581,0.0906744782314928,0.123482003213894,0.0354954014423878,-0.0517139821221443,0.0333445852994103,-0.084800736313326,-0.22504166666251,0.166420257807437,"LEMA","All","code.plant","species"
"2908",0.0044160889246645,0.0386313230136961,0.262242502738598,0.0234338806216479,-0.128066108042915,-0.0110229732329765,0.111555662210132,0.110229424755166,-0.10735879402189,0.109227218701971,-0.0712714213784025,0.0451965644032843,0.118809823841943,"LEMA","All","code.plant","species"
"2909",-0.0240422415521927,0.118155182746198,0.189963841141529,-0.0799690070586515,-0.0152603057181131,0.0714268520589716,0.0843774526276295,0.0798308532294916,0.0254823365791221,-0.115543681366481,-0.0529697488899241,0.00235057607361777,0.13810967137844,"LEMA","All","code.plant","species"
"2910",0.00655659435413747,-0.0929212141087824,0.223302675523542,0.108390167931785,-0.222613557631137,0.110509532575608,0.158440110740005,0.0604481910493158,-0.232973351318111,0.0332908267858005,-0.160631523351237,0.0435300907318101,0.0292721299418428,"LEMA","All","code.plant","species"
"2911",-0.0743349743476082,-0.027714816452847,0.276822385574048,0.0537699894953241,-0.143539449075434,0.0833326921487776,0.0789736865643378,0.00681494569534968,-0.00921406989600593,-0.150542775160657,-0.194465664408345,0.235443933312622,0.170432963903504,"LEMA","All","code.plant","species"
"2912",0.198865417101591,-0.137351084437556,0.223524739705873,0.170587628057481,-0.176574868348903,0.128427396302532,0.042742148613943,-0.127427246879713,-0.209660200242127,-0.00963099931735856,-0.181291157946389,-0.0726416714989967,0.0150589941305734,"LEMA","All","code.plant","species"
"2913",0.189658322423283,-0.082712458050977,0.0992832879528653,0.189053652833935,-0.163510501324011,0.065085722998069,0.304020893171425,0.0194090919812253,-0.138638860895173,0.0214304656292386,-0.122863899968329,-0.211085632778033,-0.127316976342487,"LEMA","All","code.plant","species"
"2914",-0.0859889226501296,0.0965196484978852,0.259678986052286,-0.156181892106674,-0.19177995623578,0.177779937714679,0.153858942525234,-0.0866835899338588,-0.0872794534105277,-0.118508331613646,-0.143945511003677,-0.0862334266623607,-0.00410047692446003,"LEMA","All","code.plant","species"
"2915",0.0442536933598787,-0.063126590145305,0.0641333790858549,0.0725379863497484,-0.0592748781605391,0.180885763033609,0.0886903802885983,0.236238161926283,0.0874801208368541,0.0662291861042525,0.0179983577175347,0.0073959942361379,0.0085363319484284,"LEMA","All","code.plant","species"
"2916",0.0170091347270052,0.024489455994672,0.344723391187319,0.051567700131544,-0.187459998985832,0.177868530374904,-0.0253994270120264,-0.0845906992250175,-0.000251903760513206,-0.023654698159208,0.0316680134622489,0.034805813152712,0.103487372598617,"LEMA","All","code.plant","species"
"2917",0.050508085621642,0.0220984049766419,0.254440208149598,0.2369651134173,-0.118793516155734,0.0221150073703908,0.0742211675582736,0.00796412243194355,-0.144657588449744,0.145915042898502,-0.0612656088441659,-0.0235530718730598,0.149135280088658,"LEMA","All","code.plant","species"
"2918",-0.239361058675963,0.0807797599258067,0.245055606825263,-0.0242144214658482,-0.165279029178961,0.272646067142282,0.106282859339754,0.261067604705866,-0.0683035993475596,-0.0854461000967343,-0.0229876033568185,-0.0571837213230652,-0.0436944161952627,"LEMA","All","code.plant","species"
"2919",-0.183014787929466,-0.223634950839186,0.109916854637697,0.118305552355672,-0.163389604624792,0.0834247433656732,0.185477295342732,-0.0068344600236665,-0.163342602377026,-0.136328224604469,-0.05043155515169,-0.000607531609230771,0.147683585029354,"LEMA","All","code.plant","species"
"2920",-0.110781813198367,-0.220824168559833,0.223389826293228,0.103050334390947,-0.193656489570638,0.131298373126628,0.0819756114763126,0.0160803915988876,-0.105199091411947,0.0284494009644922,-0.0422377999391791,-0.0774382178711542,0.0886806504339948,"LEMA","All","code.plant","species"
"2921",-0.0394281406045157,0.024706495894748,0.344917116110047,0.0988819722921745,-0.0227221282516062,0.079488582853471,0.247730296616044,-0.00191621776848039,-0.0718166905599686,-0.0407398185215508,-0.0759828893904468,0.0618040880194568,0.043033777654216,"LEMA","All","code.plant","species"
"2922",0.0949639088795946,-0.0407940525394856,0.173914704872295,-0.106935861052497,-0.0657145594017058,0.164211713743685,0.150197455243571,0.147237622025429,-0.0960432054196803,-0.0720441828836027,-0.0954862572916848,0.0692432460463432,0.0373846630164738,"LEMA","All","code.plant","species"
"2923",-0.180508450347714,-0.0430162515794243,0.263114711103803,0.0541517895423769,-0.205815541731405,0.167021686404142,0.0267677918704303,-0.11006853246018,0.0529411993199287,0.0976498163514643,-0.0573389263429429,0.0034076773692191,-0.0238480134998889,"LEMA","All","code.plant","species"
"2924",0.0477569703111134,-0.0465602074802812,0.205348758338078,0.0588708596697205,-0.20155676531498,0.0490718136791723,0.0986260962427521,0.0551620480154575,-0.0702420491853274,0.0179299199086655,-0.0185822831340613,-0.0572787631414697,-0.0951302241399919,"LEMA","All","code.plant","species"
"2925",-0.000403206853369253,0.114172790376351,0.173135164784127,0.136073433289029,-0.277025623787216,0.164684075750265,0.0286307748079657,0.148730140488285,-0.0472992188468049,0.034976321029454,-0.153656279143006,-0.127628018582696,0.0304233997749492,"LEMA","All","code.plant","species"
"2926",-0.0162027719890128,0.0652702138836652,0.248079237311452,0.0436783545249249,-0.0703618762844129,0.00256302968519995,0.167124669656554,0.0262503089596158,0.0805603706371103,-0.14960120672161,-0.0609047622517069,0.0709329461811787,-0.0484935674367664,"LEMA","All","code.plant","species"
"2927",0.0494594118815372,-0.130378507526805,0.207977677773764,0.2756250094007,-0.0394639512626882,0.113168717635557,0.125420155996733,-0.145461619395739,-0.164031474324071,-0.056577106899835,0.0840744356766476,-0.0675820686640095,-0.170090401347204,"LEMA","All","code.plant","species"
"2928",-0.0464715019647038,-0.0353039719028228,0.136790556605065,0.00483544678646863,-0.204935301744024,0.0838558179648925,0.30603587974272,0.0296987793060708,-0.0832129457008459,0.0868390129440852,-0.0631687172600236,0.0300522951982098,-0.104008323566646,"LEMA","All","code.plant","species"
"2929",-0.258308424452996,-0.18641163615662,0.113629807686452,-0.0113388177876242,-0.328459508935499,0.194943568870076,0.0689016755664669,-0.103156783488902,-0.267568908950612,-0.01120166495854,-0.00408338626809246,-0.0449603808430015,0.0950402870183269,"LEMA","All","code.plant","species"
"2930",-0.057880319082604,0.0589708824736224,0.219239340961267,-0.132109947061374,-0.202475798092991,0.0708208595146351,0.206592056102473,-0.0526065445908775,-0.0183506925010118,-0.117608421589905,-0.0532363499746635,-0.0390490702210827,-0.0622066677552537,"LEMA","All","code.plant","species"
"2931",0.0685861719021401,-0.0984812479558916,0.194231228785038,0.0487613065799566,-0.0681584272658324,0.0617400048203713,0.025147645110857,0.132859553062957,-0.255572883866245,0.021693677705735,-0.169773072769585,-0.00786050580253017,-0.0973571336026329,"LEMA","All","code.plant","species"
"2932",-0.106914633097149,-0.0563176818860646,0.225822805777882,-0.154062871474848,-0.18794895393074,-0.0874175411865653,0.164015434578098,0.159431783537959,0.00241052584129919,-0.102535250152814,-0.0273161502312221,-0.143486739100009,0.0463964398293784,"LEMA","All","code.plant","species"
"2933",-0.0848943528906715,0.0712162272651022,0.25385862015043,0.0951762495641109,-0.143427840739339,0.101467635702579,0.0817201896181279,-0.0257900209524264,-0.0485004180982795,-0.102185512850856,-0.158035158843856,-0.0140345349312004,0.0423002480045425,"LEMA","All","code.plant","species"
"2934",-0.0906107180646701,-0.119603140928082,0.0979436753330587,-0.0521395165452451,-0.0699398498568039,0.0858911605922128,0.015669893232293,0.212728288336182,-0.0467714660320926,-0.131279589991563,-0.0458287986222983,0.0957289622689037,0.0233673804784709,"LEMA","All","code.plant","species"
"2935",0.229011936154929,-0.113526569230371,0.0993391049249079,0.103432339443379,-0.208248263752295,0.286012568068819,0.1376674353862,0.0344759472687082,-0.235431123720419,0.0206551048970043,-0.0857368935916784,-0.216100414933916,-0.0104723432242064,"LEMA","All","code.plant","species"
"2936",-0.00684235501920194,-0.158313141900046,0.198525530756881,0.0639228512064707,-0.210316145294122,0.0536959082900841,0.215955114222251,0.0750117317261845,-0.156051973908336,-0.12669936324703,-0.109453947635087,0.0105894680762524,0.0489290244088578,"LEMA","All","code.plant","species"
"2937",-0.146089133237122,-0.224820264410666,0.303769461007908,0.101236202285502,-0.231164074334006,0.0731685055039182,0.0339988421550366,-0.122465990251378,-0.0924188055849038,0.0312645673081631,-0.0311756834997685,0.00970933798987805,-0.0162014241400408,"LEMA","All","code.plant","species"
